group,names,scores,logfoldchanges,pvals,pvals_adj
15,Ntrk3,-0.21050103,2.8429258,0.8332766509435912,0.9993111250823721
15,Cdyl2,-0.21165903,2.1043608,0.8323730555275034,0.9993111250823721
15,Lin7a,-0.2127974,1.6322173,0.8314849911287324,0.9993111250823721
15,Mipep,-0.21307218,6.8341155,0.8312706629418262,0.9993111250823721
15,Nfxl1,-0.21566296,3.9842129,0.8292504733612047,0.9993111250823721
15,Cntn1,-0.21581998,2.9660432,0.8291280737664278,0.9993111250823721
15,Nln,-0.21723314,2.2888203,0.8280266644067518,0.9993111250823721
15,Ern1,-0.21739015,2.561959,0.8279043064187664,0.9993111250823721
15,Slc30a4,-0.21740977,0.8878728,0.8278890119638689,0.9993111250823721
15,Cd74,-0.21746866,2.5808554,0.8278431289907787,0.9993111250823721
15,Ints3,-0.21766493,1.5567703,0.8276901899912055,0.9993111250823721
15,Coil,-0.21888182,,0.8267421142414939,0.9993111250823721
15,Ikzf5,-0.21888182,0.24183053,0.8267421142414939,0.9993111250823721
15,Il6ra,-0.21925473,3.5839937,0.8264516253808856,0.9993111250823721
15,Tjp2,-0.2196669,2.0600998,0.826130586379108,0.9993111250823721
15,Plekha2,-0.21992205,1.4537683,0.8259318625118762,0.9993111250823721
15,Tbxas1,-0.220609,2.893553,0.8253968921742029,0.9993111250823721
15,Trim30a,-0.220609,2.8952887,0.8253968921742029,0.9993111250823721
15,Cbll1,-0.22066788,2.4128733,0.82535104134253,0.9993111250823721
15,Necab1,-0.22172774,2.9335284,0.8245258283916261,0.9993111250823721
15,Lrch2,-0.22282687,2.0664237,0.8236702568185138,0.9993111250823721
15,Apobec1,-0.22347456,3.041962,0.8231661787600268,0.9993111250823721
15,Ercc6,-0.22398487,2.9461489,0.8227690777248833,0.9993111250823721
15,Msr1,-0.22453442,2.9940379,0.8223414812165843,0.9993111250823721
15,Ccdc82,-0.2256728,2.3978229,0.8214559135677294,0.9993111250823721
15,Slc25a12,-0.22677192,2.3904357,0.8206010985649647,0.9993111250823721
15,Dok3,-0.22724298,3.174623,0.8202348144359407,0.9993111250823721
15,Sorl1,-0.22912718,4.308665,0.8187700707511644,0.9993111250823721
15,BC055324,-0.2301478,2.6765115,0.8179769315841384,0.9993111250823721
15,Dlx6os1,-0.23101138,2.1674378,0.8173059592926271,0.9993111250823721
15,Myo1c,-0.2318946,,0.8166198760776864,0.9993111250823721
15,Helb,-0.23191424,2.0348969,0.8166046313780079,0.9993111250823721
15,Crym,-0.23266006,2.9975674,0.8160253842596225,0.9993111250823721
15,Unc13b,-0.23576115,2.5492368,0.8136180168690283,0.9993111250823721
15,Gnao1,-0.23576115,3.0517676,0.8136180168690283,0.9993111250823721
15,Pif1,-0.23619294,2.5002284,0.8132829528643126,0.9993111250823721
15,Adat1,-0.23674251,2.4963768,0.8128565571953927,0.9993111250823721
15,Kat8,-0.23744908,2.7885516,0.8123084157197352,0.9993111250823721
15,Ror1,-0.23764536,3.0664666,0.8121561705072675,0.9993111250823721
15,Rnf41,-0.23856783,2.6658943,0.8114407132180184,0.9993111250823721
15,Bglap,-0.23856783,2.421886,0.8114407132180184,0.9993111250823721
15,Vps33a,-0.23907813,2.371468,0.811044995933115,0.9993111250823721
15,Frmd4a,-0.23988284,3.0587149,0.8104210783393786,0.9993111250823721
15,Igfbp2,-0.24147265,,0.8091888149928695,0.9993111250823721
15,Cmss1,-0.24227735,,0.8085652568625974,0.9993111250823721
15,Cacna2d1,-0.2425325,4.344516,0.8083675686731348,0.9993111250823721
15,Lmbr1,-0.24312133,2.378646,0.807911411867704,0.9993111250823721
15,Tph1,-0.24341573,6.7421904,0.8076833579415604,0.9993111250823721
15,Slc17a9,-0.24418119,2.2920423,0.8070904942629482,0.9993111250823721
15,Tbc1d8,-0.24418119,2.4344506,0.8070904942629482,0.9993111250823721
15,Ccdc134,-0.24478963,2.96766,0.8066193226709694,0.9993111250823721
15,Dus4l,-0.24524106,2.7664263,0.80626978908348,0.9993111250823721
15,Gfm1,-0.24529994,2.755086,0.8062242005972222,0.9993111250823721
15,Flt1,-0.24698786,2.8033617,0.8049176112308529,0.9993111250823721
15,Lactb,-0.24792998,3.5851274,0.8041885886350681,0.9993111250823721
15,Tanc2,-0.24877393,3.857402,0.8035356504573015,0.9993111250823721
15,Arhgap45,-0.24879357,3.4077787,0.803520467477783,0.9993111250823721
15,Acss1,-0.24977492,3.082347,0.8027614131444805,0.9993111250823721
15,Ncam2,-0.24979456,2.910161,0.802746233953091,0.9993111250823721
15,Arhgap42,-0.2499712,2.7614884,0.8026096245801264,0.9993111250823721
15,Rnpc3,-0.2501282,1.6953462,0.8024881990901451,0.9993111250823721
15,Calcrl,-0.25054038,2.148451,0.8021694798753265,0.9993111250823721
15,Nppc,-0.2509133,8.118303,0.8018811432286539,0.9993111250823721
15,Ppm1l,-0.25110957,2.8933237,0.8017293979325812,0.9993111250823721
15,Amdhd2,-0.25169837,6.16457,0.8012742069383235,0.9993111250823721
15,Cdh4,-0.25260124,2.7200875,0.8005763784792062,0.9993111250823721
15,Aff2,-0.25260124,2.842236,0.8005763784792062,0.9993111250823721
15,8030462N17Rik,-0.2541125,2.8741205,0.7994086307095684,0.9993111250823721
15,Neto2,-0.25517237,2.6346765,0.7985899580481146,0.9993111250823721
15,Mapk9,-0.25517237,3.5190606,0.7985899580481146,0.9993111250823721
15,Ank3,-0.2554079,2.563832,0.798408060823526,0.9993111250823721
15,Knstrn,-0.2554079,3.0389798,0.798408060823526,0.9993111250823721
15,Rmnd5b,-0.25552568,,0.7983171163137865,0.9993111250823721
15,Ncbp3,-0.25562382,4.914443,0.7982413313127517,0.9993111250823721
15,Map3k10,-0.2559771,2.1992164,0.7979685210550681,0.9993111250823721
15,Tank,-0.25817534,7.5267987,0.7962715905678814,0.9993111250823721
15,Stxbp5,-0.25835198,2.6136436,0.7961352717724027,0.9993111250823721
15,Vps4b,-0.25874454,4.504519,0.7958323633941278,0.9993111250823721
15,Adra1b,-0.260825,2.2316656,0.7942274636412167,0.9993111250823721
15,Fgf12,-0.2610213,2.762379,0.7940761028458934,0.9993111250823721
15,Ncapg2,-0.26113904,3.507545,0.7939852900903512,0.9993111250823721
15,Pcdh19,-0.2614138,2.9596927,0.7937734045231775,0.9993111250823721
15,Adam22,-0.26239517,2.3313491,0.7930167946994608,0.9993111250823721
15,Spock3,-0.26296437,5.0237164,0.7925780502175732,0.9993111250823721
15,Enpp3,-0.26382795,2.8289232,0.7919124943733433,0.9993111250823721
15,Slc39a10,-0.26404384,0.91709644,0.7917461290853598,0.9993111250823721
15,Slc11a1,-0.26555514,3.159994,0.790581838015813,0.9993111250823721
15,Kank4,-0.26582992,2.6976137,0.7903701988500554,0.9993111250823721
15,Slc44a1,-0.26634023,0.6563437,0.7899771957088341,0.9993111250823721
15,Stac,-0.2694413,2.787948,0.7875900978101478,0.9993111250823721
15,Nfam1,-0.26977497,3.7724936,0.7873333765837371,0.9993111250823721
15,Rad51b,-0.2699516,2.3288932,0.7871974746994126,0.9993111250823721
15,Phf8,-0.2700105,2.3948007,0.7871521755111948,0.9993111250823721
15,Fgf9,-0.27140403,2.755746,0.7860803052592168,0.9993111250823721
15,Cd36,-0.27203208,3.5663438,0.7855973411971865,0.9993111250823721
15,Dmxl2,-0.272248,3.368644,0.7854313413481355,0.9993111250823721
15,Clmn,-0.27234614,1.967103,0.7853558900962656,0.9993111250823721
15,Gorasp2,-0.27242464,2.2486713,0.7852955305466526,0.9993111250823721
15,Top1mt,-0.27372003,2.5195184,0.7842997846137321,0.9993111250823721
15,Stom,-0.2740733,4.7624893,0.784028278741157,0.9993111250823721
15,Fmnl3,-0.27426958,4.0999312,0.7838774535022054,0.9993111250823721
15,Tshz3,-0.27466214,3.0790074,0.7835758273863582,0.9993111250823721
15,Tdrkh,-0.27505466,2.74846,0.7832742337890647,0.9993111250823721
15,Gabra2,-0.27505466,2.5643125,0.7832742337890647,0.9993111250823721
15,Ctif,-0.27638933,1.8245641,0.7822490593753653,0.9993111250823721
15,Gm40383,-0.27740994,3.423442,0.7814653574997543,0.9993111250823721
15,Tbx15,-0.2774492,3.3611925,0.7814352195456616,0.9993111250823721
15,Kcnb2,-0.27786136,3.0041375,0.7811187908529281,0.9993111250823721
15,Ccl24,-0.27786136,3.1197367,0.7811187908529281,0.9993111250823721
15,Pecam1,-0.27786136,3.6319854,0.7811187908529281,0.9993111250823721
15,Tnfrsf11a,-0.27786136,2.8863704,0.7811187908529281,0.9993111250823721
15,Kalrn,-0.27786136,2.6518736,0.7811187908529281,0.9993111250823721
15,Parm1,-0.2795493,3.2401657,0.7798233186169495,0.9993111250823721
15,Epb41l4a,-0.280197,3.0786583,0.7793263808657194,0.9993111250823721
15,Ptpro,-0.28066802,3.3012245,0.7789650282213727,0.9993111250823721
15,Slc8b1,-0.28111947,2.7945178,0.7786187767629527,0.9993111250823721
15,Smurf1,-0.2818849,2.4648228,0.7780317551769084,0.9993111250823721
15,Magi3,-0.28223822,2.961904,0.7777608648338481,0.9993111250823721
15,Smpd3,-0.282513,,0.7775501910164659,0.9993111250823721
15,Vps13d,-0.28321958,2.1739879,0.7770085334720975,0.9993111250823721
15,Zfp664,-0.28325883,3.0649974,0.7769784445619208,0.9993111250823721
15,0610010F05Rik,-0.28343546,1.5548606,0.7768430486069248,0.9993111250823721
15,Plin2,-0.2834747,2.5272698,0.7768129615373573,0.9993111250823721
15,Synpr,-0.2834747,2.7303047,0.7768129615373573,0.9993111250823721
15,Depdc5,-0.28392613,2.1461096,0.776466984311433,0.9993111250823721
15,Ormdl2,-0.28502527,,0.775624790520942,0.9993111250823721
15,Fzd10os,-0.2858692,2.3008358,0.7749782850023241,0.9993111250823721
15,Ctla2a,-0.2862814,3.460081,0.7746626064048147,0.9993111250823721
15,Cd84,-0.2862814,3.5988278,0.7746626064048147,0.9993111250823721
15,Brinp1,-0.2862814,3.1141386,0.7746626064048147,0.9993111250823721
15,Large1,-0.28749827,2.7264018,0.7737308204285014,0.9993111250823721
15,Cox18,-0.28798896,3.0510883,0.7733551924138229,0.9993111250823721
15,Ensa,-0.28857777,2.8806221,0.7729045088641249,0.9993111250823721
15,F2rl1,-0.28908807,3.3568375,0.7725139783883126,0.9993111250823721
15,Alx3,-0.28908807,3.540899,0.7725139783883126,0.9993111250823721
15,Nemp1,-0.28908807,2.9918299,0.7725139783883126,0.9993111250823721
15,Pdzd4,-0.28922546,2.0270517,0.772408845406822,0.9993111250823721
15,Rnf219,-0.2902657,4.5057716,0.7716129742334784,0.9993111250823721
15,Itgb3,-0.29103115,2.8244803,0.7710274865904134,0.9993111250823721
15,Opa1,-0.29209104,4.299929,0.7702170267606536,0.9993111250823721
15,Cacna1c,-0.29252282,3.0378604,0.769886911295822,0.9993111250823721
15,Scfd2,-0.29470143,3.3130534,0.7682219657628646,0.9993111250823721
15,Gtf3c5,-0.29499584,2.8913283,0.7679970549250075,0.9993111250823721
15,Kcnn2,-0.29750812,3.4464638,0.7660786120832145,0.9993111250823721
15,Dusp16,-0.29831284,2.627792,0.7654644134227566,0.9993111250823721
15,Trappc9,-0.29903904,1.5606456,0.7649102631244347,0.9993111250823721
15,Arhgap30,-0.29903904,3.1894972,0.7649102631244347,0.9993111250823721
15,Elovl1,-0.3001774,6.193096,0.764041837340838,0.9993111250823721
15,Grk4,-0.30031478,3.053878,0.7639370473775319,0.9993111250823721
15,Stil,-0.3006092,2.190798,0.7637125120174275,0.9993111250823721
15,Mms22l,-0.3015513,2.8264594,0.7629941324842773,0.9993111250823721
15,P2ry12,-0.30198312,3.9534676,0.7626649433594317,0.9993111250823721
15,Zfp992,-0.30304298,2.6898463,0.76185711577884,0.9993111250823721
15,Ptprb,-0.30312148,3.1081836,0.7617972870085502,0.9993111250823721
15,Ppfia3,-0.30312148,2.9281757,0.7617972870085502,0.9993111250823721
15,Wnt16,-0.30312148,3.1190996,0.7617972870085502,0.9993111250823721
15,Kitl,-0.3034355,3.238719,0.7615579861683965,0.9993111250823721
15,Pgap1,-0.3042206,2.5866435,0.760959833872218,0.9993111250823721
15,Zfp560,-0.3051627,2.47446,0.7602422397017945,0.9993111250823721
15,Mospd2,-0.30579078,2.7193882,0.7597639581496121,0.9993111250823721
15,Macrod2,-0.30592817,2.7824004,0.759659346297644,0.9993111250823721
15,Tfec,-0.30592817,3.3702576,0.759659346297644,0.9993111250823721
15,Adamts18,-0.30592817,2.6877596,0.759659346297644,0.9993111250823721
15,Fbxo5,-0.30649734,,0.7592260011998626,0.9993111250823721
15,Arhgap19,-0.30922553,2.939506,0.7571499850323558,0.9993111250823721
15,Plcb1,-0.30995172,3.3603268,0.7565976708549583,0.9993111250823721
15,Parvb,-0.3131313,3.089306,0.7541808974980188,0.9993111250823721
15,H2-D1,-0.3139949,,0.7535249043113263,0.9993111250823721
15,Gm5345,-0.3143482,3.0547001,0.7532565946998934,0.9993111250823721
15,Vamp5,-0.31538844,2.8130474,0.7524667450948134,0.9993111250823721
15,Frmd8,-0.31562397,3.5115147,0.7522879471664127,0.9993111250823721
15,Mamdc2,-0.3158006,3.3986702,0.7521538574417784,0.9993111250823721
15,Calu,-0.3158791,2.92356,0.7520942644093392,0.9993111250823721
15,Dcaf17,-0.31715488,3.0716527,0.7511260849964558,0.9993111250823721
15,Eps15,-0.31741002,5.6756964,0.7509324960677792,0.9993111250823721
15,Syk,-0.31996155,3.6259186,0.7489974709262022,0.9993111250823721
15,Ppp1r12b,-0.3214532,2.6588516,0.7478669561616862,0.9993111250823721
15,Relch,-0.32182613,2.3223453,0.7475844120623844,0.9993111250823721
15,Ttl,-0.323887,5.3673377,0.7460235965597788,0.9993111250823721
15,Mindy3,-0.32518238,,0.7450430452157194,0.9993111250823721
15,Ddc,-0.3258497,2.562961,0.7445380737762528,0.9993111250823721
15,Rnf157,-0.32659554,3.1039395,0.7439738238689446,0.9993111250823721
15,Fcer1g,-0.32818532,,0.7427715396722763,0.9993111250823721
15,Ccdc149,-0.3283816,3.851291,0.7426231529602976,0.9993111250823721
15,Pnkp,-0.32857788,3.5023932,0.7424747758118164,0.9993111250823721
15,Ptpn6,-0.3294611,5.282164,0.7418071971286269,0.9993111250823721
15,Prex1,-0.3294611,3.1142004,0.7418071971286269,0.9993111250823721
15,Rnasel,-0.33089387,3.4958203,0.7407246494654567,0.9993111250823721
15,Rorb,-0.3311883,3.4253855,0.7405022716492068,0.9993111250823721
15,Slco3a1,-0.3311883,3.0192246,0.7405022716492068,0.9993111250823721
15,Arrb1,-0.33289585,3.190162,0.7392129084193455,0.9993111250823721
15,Cd300c2,-0.33430898,5.472055,0.7381464031612497,0.9993111250823721
15,Zscan26,-0.33448565,4.269849,0.7380131253837183,0.9993111250823721
15,Fst,-0.33507445,3.1370187,0.7375689230172591,0.9993111250823721
15,Trub1,-0.33795965,5.116752,0.7353936006937426,0.9993111250823721
15,Slc13a5,-0.3383718,,0.7350830130550636,0.9993111250823721
15,Utp23,-0.33860734,3.1014233,0.7349055538483154,0.9993111250823721
15,Zc2hc1a,-0.34037378,,0.7335750614921366,0.9993111250823721
15,Msh3,-0.34235612,1.6433709,0.7320829058884402,0.9993111250823721
15,Dzip1,-0.34270942,3.6713667,0.7318170833026307,0.9993111250823721
15,C3ar1,-0.34333748,,0.7313445892986797,0.9993111250823721
15,Wdr13,-0.34498617,3.3462393,0.7301047776750356,0.9993111250823721
15,Limk1,-0.34626192,2.8555486,0.729145883296302,0.9993111250823721
15,Purg,-0.34689,2.7254035,0.728673967698231,0.9993111250823721
15,Orc3,-0.34779283,5.240887,0.727995769177962,0.9993111250823721
15,Exoc2,-0.3479891,2.6839597,0.7278483628754217,0.9993111250823721
15,Guf1,-0.34879383,4.3138933,0.7272441023451435,0.9993111250823721
15,Tamm41,-0.34995183,4.6949716,0.7263748543882529,0.9993111250823721
15,Tmem205,-0.35008922,,0.726271746625974,0.9993111250823721
15,Lcorl,-0.35028547,2.8008058,0.7261244584258946,0.9993111250823721
15,Gm1976,-0.35083506,3.3283162,0.7257121053511533,0.9993111250823721
15,Fcrls,-0.35234633,,0.7245785446251661,0.9993111250823721
15,Kctd9,-0.35360247,2.3311374,0.7236368234185252,0.9993111250823721
15,Myo1f,-0.35393614,3.862389,0.723386748964141,0.9993111250823721
15,D16Ertd472e,-0.35466233,6.4282846,0.7228425713826382,0.9993111250823721
15,Bclaf3,-0.35501564,3.0971732,0.7225778869985439,0.9993111250823721
15,Aldh1a3,-0.35721385,3.5415325,0.7209317089424947,0.9993111250823721
15,Rtel1,-0.35925508,2.7884011,0.7194042718776844,0.9993111250823721
15,Adcy5,-0.3593336,3.2560606,0.7193455466234425,0.9993111250823721
15,Vps8,-0.36141407,3.031542,0.7177899320073735,0.9993111250823721
15,Rhou,-0.36168885,3.0032563,0.7175845607592137,0.9993111250823721
15,Lrr1,-0.36257207,2.9848917,0.7169245771920297,0.9993111250823721
15,Mgll,-0.3650451,,0.7150777488180189,0.9993111250823721
15,Prr5,-0.36734146,,0.7133643287420732,0.9993111250823721
15,Nol8,-0.36741996,2.8838177,0.7133057757744132,0.9993111250823721
15,Cdadc1,-0.36820507,3.0598369,0.7127203390427392,0.9993111250823721
15,Spock2,-0.36963785,3.2917006,0.7116523534178756,0.9993111250823721
15,Cx3cr1,-0.37138465,7.14768,0.7103510538937894,0.9993111250823721
15,Usp25,-0.37189496,4.085568,0.7099710581068777,0.9993111250823721
15,Tctn3,-0.37279782,2.5793118,0.7092989345672005,0.9993111250823721
15,Cd86,-0.37328848,3.3747287,0.7089337448720225,0.9993111250823721
15,Scara5,-0.37368104,,0.7086416412685086,0.9993111250823721
15,Fcgr3,-0.37676248,,0.7063501192994155,0.9993111250823721
15,Col13a1,-0.3770569,3.8072996,0.7061313229360222,0.9993111250823721
15,Mcm8,-0.3786467,3.0463648,0.7049502426624059,0.9993111250823721
15,Sirt7,-0.37888223,6.814263,0.7047753281942915,0.9993111250823721
15,Lncbate1,-0.37890184,3.3911736,0.7047607526930308,0.9993111250823721
15,Lmx1a,-0.37890184,3.5114846,0.7047607526930308,0.9993111250823721
15,Plppr2,-0.37890184,3.4422696,0.7047607526930308,0.9993111250823721
15,Srgap3,-0.37984395,2.971452,0.7040612561925164,0.9993111250823721
15,Slc25a23,-0.3808842,2.4387429,0.7032891862287006,0.9993111250823721
15,Nol10,-0.3815515,2.525848,0.7027940570505216,0.9993111250823721
15,Slc8a1,-0.38170853,3.6452317,0.7026775743795236,0.9993111250823721
15,Snapc2,-0.38182628,,0.7025902169575218,0.9993111250823721
15,Clec4a1,-0.38296467,,0.7017459645389932,0.9993111250823721
15,Aatf,-0.3833376,,0.7014694790625585,0.9993111250823721
15,Clec4a2,-0.38374975,,0.7011639358337691,0.9993111250823721
15,Cd163,-0.3845152,3.8749142,0.700596626648873,0.9993111250823721
15,Kntc1,-0.3847311,2.818664,0.7004366465389245,0.9993111250823721
15,Nxn,-0.38475072,,0.7004221035513718,0.9993111250823721
15,Mettl17,-0.3855751,2.796896,0.699811397302093,0.9993111250823721
15,Ggta1,-0.38700786,3.3804216,0.6987503937027839,0.9993111250823721
15,Mitf,-0.38700786,3.323706,0.6987503937027839,0.9993111250823721
15,Itgb1bp1,-0.38759667,2.8919523,0.6983145352423115,0.9993111250823721
15,Nrgn,-0.38918647,8.411873,0.697138214571451,0.9993111250823721
15,Arhgap18,-0.39018744,3.8851857,0.69639794134371,0.9993111250823721
15,Dnm3,-0.39293525,3.3638155,0.6943673065668949,0.9993111250823721
15,Fam81a,-0.39322966,3.4375896,0.6941498682954312,0.9993111250823721
15,Ptgs2os2,-0.39372033,3.1184294,0.6937875271203667,0.9993111250823721
15,Adam33,-0.39505497,3.641116,0.6928023134512852,0.9993111250823721
15,Prmt8,-0.39676255,3.712144,0.6915425769486778,0.9993111250823721
15,Kif4,-0.3968607,3.19191,0.6914702041951581,0.9993111250823721
15,Slc7a8,-0.39717472,3.7461474,0.6912386303277005,0.9993111250823721
15,Tspan12,-0.39776352,3.344285,0.6908045071862183,0.9993111250823721
15,Nup155,-0.39823458,3.0189066,0.6904572818646957,0.9993111250823721
15,Apbb1ip,-0.3994122,3.8204243,0.6895895036442065,0.9993111250823721
15,Gla,-0.40037394,2.7843325,0.6888811207612099,0.9993111250823721
15,C2cd5,-0.40149269,2.6569617,0.6880574267000541,0.9993111250823721
15,Slit2,-0.40190485,3.561101,0.6877540536632015,0.9993111250823721
15,Usp46,-0.40257218,3.2909622,0.6872629848292957,0.9993111250823721
15,Lactb2,-0.40278807,3.0589013,0.6871041378505403,0.9993111250823721
15,Cdh13,-0.40696865,3.351649,0.6840310135105099,0.9993111250823721
15,Nrxn1,-0.40749857,5.1662226,0.6836418346798537,0.9993111250823721
15,Klhl5,-0.4085977,,0.6828349169517185,0.9993111250823721
15,2900026A02Rik,-0.41001084,3.2072678,0.681797983779183,0.9993111250823721
15,Azi2,-0.4104819,2.6621656,0.6814524727774502,0.9993111250823721
15,Snrnp70,-0.41103145,,0.6810494610421035,0.9993111250823721
15,Gpr34,-0.412582,4.657157,0.6799128832566028,0.9993111250823721
15,Ncapd2,-0.4127194,5.4674788,0.6798122088557179,0.9993111250823721
15,Tmcc3,-0.4133082,3.2765155,0.6793808118138865,0.9993111250823721
15,Taf2,-0.41762617,2.8935063,0.6762204489940506,0.9993111250823721
15,Sec24a,-0.41868606,3.8357885,0.6754455920309499,0.9993111250823721
15,Dcbld2,-0.41947114,4.2751656,0.6748718455032698,0.9993111250823721
15,Clec4a3,-0.42031512,,0.6742552786939227,0.9993111250823721
15,Tulp1,-0.4205506,5.1981835,0.6740832525506983,0.9993111250823721
15,Pola2,-0.4216105,4.4600263,0.6733093458700272,0.9993111250823721
15,Zfp449,-0.42172825,3.7414405,0.6732233775679426,0.9993111250823721
15,Bub1,-0.42208153,5.396168,0.6729654982821016,0.9993111250823721
15,Wee1,-0.42272925,5.008796,0.6724928194767739,0.9993111250823721
15,Bcas3,-0.42390686,4.5851765,0.671633735105697,0.9993111250823721
15,Dock9,-0.4242209,3.377086,0.6714047183111655,0.9993111250823721
15,Tnfaip8l1,-0.42539853,3.4299786,0.6705461771906867,0.9993111250823721
15,Tmem26,-0.42545742,3.236595,0.670503261413746,0.9993111250823721
15,Sla,-0.42661542,3.8667753,0.6696594697706084,0.9993111250823721
15,Calcb,-0.42661542,3.0414376,0.6696594697706084,0.9993111250823721
15,Fstl4,-0.42661542,3.4758294,0.6696594697706084,0.9993111250823721
15,Car2,-0.42942208,3.5035334,0.6676160785991199,0.9993111250823721
15,Ccnf,-0.4320129,3.512007,0.6657320556630728,0.9993111250823721
15,Adam12,-0.43338677,,0.6647338070876265,0.9993111250823721
15,R74862,-0.4334849,6.702241,0.6646625263374593,0.9993111250823721
15,Kifc1,-0.4336223,,0.6645627383815175,0.9993111250823721
15,Akr1c14,-0.43784213,3.7063985,0.6615007252815637,0.9993111250823721
15,Khdrbs2,-0.43784213,3.3915932,0.6615007252815637,0.9993111250823721
15,Lgr5,-0.43784213,3.7434924,0.6615007252815637,0.9993111250823721
15,Ccdc112,-0.43884313,3.2568803,0.6607752150463839,0.9993111250823721
15,Col6a6,-0.4391179,4.631163,0.6605761110876951,0.9993111250823721
15,Atp11a,-0.43974596,4.7013974,0.6601211065517668,0.9993111250823721
15,Smagp,-0.43980485,,0.660078456316328,0.9993111250823721
15,Rad54l,-0.44074696,3.389674,0.6593962028383219,0.9993111250823721
15,Arrdc1,-0.44123763,5.164767,0.6590409746286582,0.9993111250823721
15,Ric1,-0.4420031,4.372646,0.6584869722024207,0.9993111250823721
15,Cdh5,-0.44333774,6.7752376,0.6575214676569776,0.9993111250823721
15,Pms1,-0.4434555,3.566968,0.6574363034789041,0.9993111250823721
15,Clec12a,-0.4434555,4.7598925,0.6574363034789041,0.9993111250823721
15,Jam2,-0.4434555,3.5645797,0.6574363034789041,0.9993111250823721
15,Nup54,-0.44386765,3.0733395,0.6571382638849572,0.9993111250823721
15,Cyth4,-0.44687063,9.669181,0.6549684807701892,0.9993111250823721
15,Pou2f2,-0.44906884,4.542402,0.6533819865338072,0.9993111250823721
15,Gpr153,-0.45012873,3.3937397,0.6526176285963602,0.9993111250823721
15,Prkar1b,-0.4513456,3.619085,0.6517404820735522,0.9993111250823721
15,Limch1,-0.45377937,7.531328,0.6499876349413694,0.9993111250823721
15,Anks1,-0.45672345,3.1148157,0.6478698419201889,0.9993111250823721
15,Bst2,-0.4567823,,0.6478275150377761,0.9993111250823721
15,Tmem38a,-0.4568412,4.582152,0.6477851892937712,0.9993111250823721
15,Ttc27,-0.45707673,3.4609876,0.6476158977041528,0.9993111250823721
15,Ednrb,-0.4574889,4.122064,0.6473196812778413,0.9993111250823721
15,Nup188,-0.4577833,2.5050118,0.647108132307888,0.9993111250823721
15,Amot,-0.45833287,,0.646713317187289,0.9993111250823721
15,Shc2,-0.4602956,3.5168476,0.645304075549933,0.9993111250823721
15,Git2,-0.46265084,3.915475,0.6436146657581351,0.9993111250823721
15,Hsf1,-0.46318078,,0.6432348018515459,0.9993111250823721
15,Ppargc1b,-0.46590894,3.4873288,0.6412806834206721,0.9993111250823721
15,Plppr5,-0.4669688,3.3296905,0.6405221983544662,0.9993111250823721
15,Lyve1,-0.46865675,,0.6393150157232763,0.9993111250823721
15,Rasgrp2,-0.47020727,4.1327224,0.6382069332720255,0.9993111250823721
15,Fer,-0.47136527,6.324515,0.6373799046951749,0.9993111250823721
15,Ms4a6d,-0.47215036,,0.6368194640045239,0.9993111250823721
15,Zfp955b,-0.47295508,3.0025833,0.6362452278574918,0.9993111250823721
15,Spsb1,-0.47381866,3.1802,0.6356292175154272,0.9993111250823721
15,Ntf3,-0.4742701,4.675943,0.6353073123838539,0.9993111250823721
15,Casp1,-0.47432896,4.2725897,0.6352653298373444,0.9993111250823721
15,Hsph1,-0.47432896,3.6037426,0.6352653298373444,0.9993111250823721
15,Jdp2,-0.47568324,3.928652,0.6343000551115419,0.9993111250823721
15,Plekho1,-0.4772338,5.646714,0.633195648879507,0.9993111250823721
15,Acp6,-0.47870582,5.022803,0.6321479178475179,0.9993111250823721
15,Fgf7,-0.481277,3.9713702,0.6303196524143071,0.9993111250823721
15,P2ry6,-0.48227796,,0.6296084958972057,0.9993111250823721
15,Col18a1,-0.48274902,3.9874158,0.6292739527380287,0.9993111250823721
15,Gins3,-0.48318082,2.9928732,0.6289673549961974,0.9993111250823721
15,Abi3bp,-0.4844762,,0.6280479457098092,0.9993111250823721
15,Dlg2,-0.4855557,3.607514,0.6272822118864381,0.9993111250823721
15,Ccdc93,-0.4863408,3.7411878,0.6267255665506342,0.9993111250823721
15,Rai2,-0.48836237,3.7248137,0.6252931835280717,0.9993111250823721
15,Samsn1,-0.48836237,4.9428153,0.6252931835280717,0.9993111250823721
15,Dock11,-0.48867643,3.6105301,0.625070804151203,0.9993111250823721
15,Tdrd3,-0.4920719,4.7272387,0.6226685098217877,0.9993111250823721
15,Unk,-0.4929944,4.2571917,0.6220165552824871,0.9993111250823721
15,Cd300a,-0.49397573,4.6685376,0.6213233120437673,0.9993111250823721
15,Heyl,-0.49397573,4.350278,0.6213233120437673,0.9993111250823721
15,Arsb,-0.4953889,3.9339554,0.6203256321588796,0.9993111250823721
15,Ccl7,-0.49570292,,0.6201040202810728,0.9993111250823721
15,Kank3,-0.49638987,3.485717,0.6196193645824044,0.9993111250823721
15,Lst1,-0.49668428,,0.6194117055699505,0.9993111250823721
15,Pde5a,-0.49672353,3.5930252,0.6193840199954362,0.9993111250823721
15,Hacd3,-0.49776378,,0.618650549068102,0.9993111250823721
15,Cdc42se2,-0.4992947,,0.6175717920335391,0.9993111250823721
15,Glrb,-0.49958912,3.8112872,0.6173644331967697,0.9993111250823721
